Timestamp,Open,High,Low,Close,Volume,datetime
2017-01-04 23:40:00,1128.85,1132.94,1128.85,1128.91,46.37478048,2017-01-04 23:40:00+00:00
2017-01-04 23:41:00,1132.9,1134.0,1126.2,1134.0,95.45728634,2017-01-04 23:41:00+00:00
2017-01-04 23:42:00,1133.99,1133.99,1133.99,1133.99,0.02725774,2017-01-04 23:42:00+00:00
2017-01-04 23:43:00,1128.26,1128.35,1128.26,1128.35,17.00759802,2017-01-04 23:43:00+00:00
2017-01-04 23:44:00,1128.35,1128.35,1128.35,1128.35,0.0,2017-01-04 23:44:00+00:00
2017-01-04 23:45:00,1132.32,1133.87,1129.42,1129.42,20.34672641,2017-01-04 23:45:00+00:00
2017-01-04 23:46:00,1131.4,1131.4,1129.42,1129.42,0.2649,2017-01-04 23:46:00+00:00
2017-01-04 23:47:00,1129.42,1136.83,1128.5,1136.83,51.67164314,2017-01-04 23:47:00+00:00
2017-01-04 23:48:00,1136.85,1137.0,1126.4,1126.4,41.32990062,2017-01-04 23:48:00+00:00
2017-01-04 23:49:00,1128.22,1136.82,1128.22,1135.94,0.68548053,2017-01-04 23:49:00+00:00
2017-01-04 23:50:00,1135.94,1135.94,1135.94,1135.94,0.0,2017-01-04 23:50:00+00:00
2017-01-04 23:51:00,1135.39,1135.39,1135.31,1135.31,4.47051392,2017-01-04 23:51:00+00:00
2017-01-04 23:52:00,1132.4,1134.87,1128.4,1134.87,3.75228245,2017-01-04 23:52:00+00:00
2017-01-04 23:53:00,1134.47,1134.47,1132.03,1132.03,0.01092886,2017-01-04 23:53:00+00:00
2017-01-04 23:54:00,1132.04,1132.04,1132.04,1132.04,1.05463505,2017-01-04 23:54:00+00:00
2017-01-04 23:55:00,1132.05,1136.0,1132.05,1133.86,23.25892064,2017-01-04 23:55:00+00:00
2017-01-04 23:56:00,1131.14,1131.14,1129.99,1129.99,1.25642873,2017-01-04 23:56:00+00:00
2017-01-04 23:57:00,1132.98,1134.89,1129.77,1130.0,2.25254658,2017-01-04 23:57:00+00:00
2017-01-04 23:58:00,1129.77,1134.81,1129.0,1134.81,42.20061762,2017-01-04 23:58:00+00:00
2017-01-04 23:59:00,1134.81,1134.81,1134.81,1134.81,0.14595174,2017-01-04 23:59:00+00:00
2017-01-05 00:00:00,1133.35,1133.35,1133.35,1133.35,0.00984,2017-01-05 00:00:00+00:00
2017-01-05 00:01:00,1133.37,1134.97,1132.82,1134.7,4.45705795,2017-01-05 00:01:00+00:00
2017-01-05 00:02:00,1133.38,1133.38,1129.02,1133.18,33.04004006,2017-01-05 00:02:00+00:00
2017-01-05 00:03:00,1129.03,1133.2,1129.02,1129.02,0.19905826,2017-01-05 00:03:00+00:00
2017-01-05 00:04:00,1129.02,1129.02,1127.0,1127.0,40.04715759,2017-01-05 00:04:00+00:00
2017-01-05 00:05:00,1127.0,1132.8,1127.0,1132.69,21.93235374,2017-01-05 00:05:00+00:00
2017-01-05 00:06:00,1132.71,1134.57,1129.18,1133.99,32.47670188,2017-01-05 00:06:00+00:00
2017-01-05 00:07:00,1134.56,1134.6,1134.02,1134.02,10.01,2017-01-05 00:07:00+00:00
2017-01-05 00:08:00,1134.02,1134.02,1127.02,1127.02,42.0,2017-01-05 00:08:00+00:00
2017-01-05 00:09:00,1127.09,1134.6,1127.09,1134.59,42.60941253,2017-01-05 00:09:00+00:00
2017-01-05 00:10:00,1134.6,1135.0,1123.03,1124.06,185.95801766,2017-01-05 00:10:00+00:00
2017-01-05 00:11:00,1123.05,1124.04,1123.03,1124.03,3.82867907,2017-01-05 00:11:00+00:00
2017-01-05 00:12:00,1123.5,1123.5,1120.72,1120.72,21.37805897,2017-01-05 00:12:00+00:00
2017-01-05 00:13:00,1120.72,1120.72,1119.71,1120.0,21.65444236,2017-01-05 00:13:00+00:00
2017-01-05 00:14:00,1120.0,1120.72,1120.0,1120.72,48.79451249,2017-01-05 00:14:00+00:00
2017-01-05 00:15:00,1123.94,1123.94,1122.16,1122.71,21.06341197,2017-01-05 00:15:00+00:00
2017-01-05 00:16:00,1123.94,1123.94,1123.91,1123.91,3.88755432,2017-01-05 00:16:00+00:00
2017-01-05 00:17:00,1123.91,1124.04,1120.0,1121.01,30.43883787,2017-01-05 00:17:00+00:00
2017-01-05 00:18:00,1124.02,1124.02,1119.71,1119.71,0.17106999,2017-01-05 00:18:00+00:00
2017-01-05 00:19:00,1119.7,1124.04,1119.7,1120.08,5.20970835,2017-01-05 00:19:00+00:00
2017-01-05 00:20:00,1121.96,1121.96,1121.9,1121.9,0.04548074,2017-01-05 00:20:00+00:00
2017-01-05 00:21:00,1121.77,1121.77,1115.06,1115.06,9.51214769,2017-01-05 00:21:00+00:00
2017-01-05 00:22:00,1115.06,1117.92,1106.0,1113.16,116.36467097,2017-01-05 00:22:00+00:00
2017-01-05 00:23:00,1113.16,1113.16,1104.0,1108.58,121.34000927,2017-01-05 00:23:00+00:00
2017-01-05 00:24:00,1108.58,1108.61,1104.0,1108.61,21.38520257,2017-01-05 00:24:00+00:00
2017-01-05 00:25:00,1108.5,1114.96,1108.44,1114.95,26.24365861,2017-01-05 00:25:00+00:00
2017-01-05 00:26:00,1111.11,1114.94,1110.03,1114.9,8.01126862,2017-01-05 00:26:00+00:00
2017-01-05 00:27:00,1114.78,1114.78,1108.58,1110.0,21.18265735,2017-01-05 00:27:00+00:00
2017-01-05 00:28:00,1114.92,1114.92,1108.54,1114.73,23.56614251,2017-01-05 00:28:00+00:00
2017-01-05 00:29:00,1114.73,1115.1,1114.72,1115.1,32.2293368,2017-01-05 00:29:00+00:00
2017-01-05 00:30:00,1115.1,1115.11,1115.0,1115.11,28.95716238,2017-01-05 00:30:00+00:00
2017-01-05 00:31:00,1115.11,1115.11,1095.0,1109.99,270.85806943,2017-01-05 00:31:00+00:00
2017-01-05 00:32:00,1109.99,1113.46,1101.0,1107.36,67.12003302,2017-01-05 00:32:00+00:00
2017-01-05 00:33:00,1107.41,1107.99,1105.0,1105.61,11.85655097,2017-01-05 00:33:00+00:00
2017-01-05 00:34:00,1105.61,1106.92,1101.0,1104.0,24.01972011,2017-01-05 00:34:00+00:00
2017-01-05 00:35:00,1103.94,1104.0,1094.86,1100.0,129.59491953,2017-01-05 00:35:00+00:00
2017-01-05 00:36:00,1103.94,1103.94,1100.04,1101.07,16.53667894,2017-01-05 00:36:00+00:00
2017-01-05 00:37:00,1102.21,1102.29,1094.04,1100.96,47.87036679,2017-01-05 00:37:00+00:00
2017-01-05 00:38:00,1100.94,1100.94,1095.01,1099.92,4.27248099,2017-01-05 00:38:00+00:00
2017-01-05 00:39:00,1099.89,1099.89,1095.07,1098.0,3.93523896,2017-01-05 00:39:00+00:00
2017-01-05 00:40:00,1098.0,1098.0,1095.01,1097.92,102.91915596,2017-01-05 00:40:00+00:00
2017-01-05 00:41:00,1097.91,1097.95,1095.8,1097.83,43.11358908,2017-01-05 00:41:00+00:00
2017-01-05 00:42:00,1097.81,1097.81,1093.2,1093.2,83.56199472,2017-01-05 00:42:00+00:00
2017-01-05 00:43:00,1093.21,1097.88,1092.1,1094.02,150.09405356,2017-01-05 00:43:00+00:00
2017-01-05 00:44:00,1097.63,1098.0,1094.3,1098.0,8.6238388,2017-01-05 00:44:00+00:00
2017-01-05 00:45:00,1098.01,1104.09,1098.01,1103.95,40.66353969,2017-01-05 00:45:00+00:00
2017-01-05 00:46:00,1102.0,1102.48,1102.0,1102.0,3.0136393,2017-01-05 00:46:00+00:00
2017-01-05 00:47:00,1101.0,1103.0,1098.01,1102.0,175.55908511,2017-01-05 00:47:00+00:00
2017-01-05 00:48:00,1101.99,1102.08,1097.02,1102.07,7.9321337,2017-01-05 00:48:00+00:00
2017-01-05 00:49:00,1102.07,1102.08,1102.07,1102.08,3.29644651,2017-01-05 00:49:00+00:00
2017-01-05 00:50:00,1102.06,1104.0,1102.06,1104.0,156.72083472,2017-01-05 00:50:00+00:00
2017-01-05 00:51:00,1104.0,1107.2,1104.0,1107.2,28.37980922,2017-01-05 00:51:00+00:00
2017-01-05 00:52:00,1107.2,1107.36,1105.2,1107.36,25.36673086,2017-01-05 00:52:00+00:00
2017-01-05 00:53:00,1107.36,1107.36,1105.24,1106.74,10.00851724,2017-01-05 00:53:00+00:00
2017-01-05 00:54:00,1107.92,1107.93,1107.92,1107.93,11.90913705,2017-01-05 00:54:00+00:00
2017-01-05 00:55:00,1108.29,1115.09,1106.96,1115.0,84.16648268,2017-01-05 00:55:00+00:00
2017-01-05 00:56:00,1115.0,1115.09,1106.96,1108.11,36.33394045,2017-01-05 00:56:00+00:00
2017-01-05 00:57:00,1114.87,1115.11,1108.1,1108.12,43.09609252,2017-01-05 00:57:00+00:00
2017-01-05 00:58:00,1115.11,1115.11,1115.0,1115.11,11.69738382,2017-01-05 00:58:00+00:00
2017-01-05 00:59:00,1115.11,1115.45,1114.5,1115.45,30.01672504,2017-01-05 00:59:00+00:00
2017-01-05 01:00:00,1115.45,1117.01,1115.45,1117.01,4.91876918,2017-01-05 01:00:00+00:00
2017-01-05 01:01:00,1117.01,1118.61,1117.01,1118.61,30.68044941,2017-01-05 01:01:00+00:00
2017-01-05 01:02:00,1118.61,1127.93,1118.51,1120.05,77.86909288,2017-01-05 01:02:00+00:00
2017-01-05 01:03:00,1125.99,1125.99,1125.99,1125.99,0.68308518,2017-01-05 01:03:00+00:00
2017-01-05 01:04:00,1121.03,1124.98,1121.0,1124.97,4.52878321,2017-01-05 01:04:00+00:00
2017-01-05 01:05:00,1124.98,1126.46,1121.0,1121.04,21.25671823,2017-01-05 01:05:00+00:00
2017-01-05 01:06:00,1125.95,1125.98,1124.03,1124.03,1.88289364,2017-01-05 01:06:00+00:00
2017-01-05 01:07:00,1125.98,1125.98,1123.99,1123.99,1.79380981,2017-01-05 01:07:00+00:00
2017-01-05 01:08:00,1123.99,1123.99,1123.99,1123.99,10.37084852,2017-01-05 01:08:00+00:00
2017-01-05 01:09:00,1123.0,1123.0,1119.6,1119.6,18.17981243,2017-01-05 01:09:00+00:00
2017-01-05 01:10:00,1119.0,1122.99,1115.0,1122.91,20.99757794,2017-01-05 01:10:00+00:00
2017-01-05 01:11:00,1121.88,1123.0,1121.88,1122.95,0.24892785,2017-01-05 01:11:00+00:00
2017-01-05 01:12:00,1117.08,1122.7,1117.08,1122.7,0.93816133,2017-01-05 01:12:00+00:00
2017-01-05 01:13:00,1122.69,1122.69,1121.96,1121.97,1.96999637,2017-01-05 01:13:00+00:00
2017-01-05 01:14:00,1120.01,1120.01,1115.22,1115.22,1.4611074,2017-01-05 01:14:00+00:00
2017-01-05 01:15:00,1119.87,1122.0,1119.87,1122.0,20.25,2017-01-05 01:15:00+00:00
2017-01-05 01:16:00,1122.0,1122.0,1122.0,1122.0,0.24342453,2017-01-05 01:16:00+00:00
2017-01-05 01:17:00,1122.0,1124.38,1122.0,1124.38,9.13159194,2017-01-05 01:17:00+00:00
2017-01-05 01:18:00,1122.74,1122.74,1122.03,1122.12,14.90896542,2017-01-05 01:18:00+00:00
2017-01-05 01:19:00,1122.0,1122.0,1117.01,1117.01,21.54095595,2017-01-05 01:19:00+00:00
2017-01-05 01:20:00,1123.4,1123.4,1117.05,1117.05,4.22085229,2017-01-05 01:20:00+00:00
2017-01-05 01:21:00,1117.06,1122.82,1117.06,1122.58,1.99843558,2017-01-05 01:21:00+00:00
2017-01-05 01:22:00,1118.66,1118.66,1118.66,1118.66,0.03734925,2017-01-05 01:22:00+00:00
2017-01-05 01:23:00,1121.89,1121.89,1118.65,1118.65,0.04454707,2017-01-05 01:23:00+00:00
2017-01-05 01:24:00,1118.65,1120.75,1118.65,1120.73,1.60267646,2017-01-05 01:24:00+00:00
2017-01-05 01:25:00,1120.7,1121.0,1120.7,1121.0,21.10355614,2017-01-05 01:25:00+00:00
2017-01-05 01:26:00,1121.0,1121.0,1121.0,1121.0,0.0090964,2017-01-05 01:26:00+00:00
2017-01-05 01:27:00,1120.84,1120.84,1112.81,1112.81,23.67444756,2017-01-05 01:27:00+00:00
2017-01-05 01:28:00,1120.44,1120.82,1120.44,1120.82,27.73485881,2017-01-05 01:28:00+00:00
2017-01-05 01:29:00,1120.57,1120.79,1120.55,1120.55,47.96807332,2017-01-05 01:29:00+00:00
2017-01-05 01:30:00,1120.55,1120.82,1120.55,1120.55,1.52038441,2017-01-05 01:30:00+00:00
2017-01-05 01:31:00,1120.55,1120.56,1120.55,1120.55,38.72395328,2017-01-05 01:31:00+00:00
2017-01-05 01:32:00,1120.55,1120.55,1115.05,1115.05,243.54923204,2017-01-05 01:32:00+00:00
2017-01-05 01:33:00,1120.55,1120.55,1115.05,1115.05,6.89680363,2017-01-05 01:33:00+00:00
2017-01-05 01:34:00,1116.0,1116.0,1115.05,1115.05,6.0443,2017-01-05 01:34:00+00:00
2017-01-05 01:35:00,1115.05,1120.55,1115.05,1120.55,20.213881,2017-01-05 01:35:00+00:00
2017-01-05 01:36:00,1117.52,1117.52,1115.07,1115.07,2.62180225,2017-01-05 01:36:00+00:00
2017-01-05 01:37:00,1115.07,1119.5,1115.05,1119.5,1.61712572,2017-01-05 01:37:00+00:00
2017-01-05 01:38:00,1115.06,1118.72,1115.05,1118.7,2.15013855,2017-01-05 01:38:00+00:00
2017-01-05 01:39:00,1118.7,1118.7,1118.7,1118.7,0.0,2017-01-05 01:39:00+00:00
2017-01-05 01:40:00,1118.7,1118.7,1118.7,1118.7,0.0,2017-01-05 01:40:00+00:00
2017-01-05 01:41:00,1117.94,1117.98,1115.1,1115.1,12.12735163,2017-01-05 01:41:00+00:00
2017-01-05 01:42:00,1117.05,1117.05,1115.59,1115.59,4.64781855,2017-01-05 01:42:00+00:00
2017-01-05 01:43:00,1115.59,1115.59,1112.47,1115.55,18.36995463,2017-01-05 01:43:00+00:00
2017-01-05 01:44:00,1115.43,1115.59,1115.43,1115.58,7.28453973,2017-01-05 01:44:00+00:00
2017-01-05 01:45:00,1115.58,1116.0,1110.0,1110.0,22.67600848,2017-01-05 01:45:00+00:00
2017-01-05 01:46:00,1115.0,1115.0,1109.08,1110.97,4.7005002,2017-01-05 01:46:00+00:00
2017-01-05 01:47:00,1110.97,1110.97,1103.35,1104.95,53.45076402,2017-01-05 01:47:00+00:00
2017-01-05 01:48:00,1104.9,1104.91,1104.49,1104.49,12.09718101,2017-01-05 01:48:00+00:00
2017-01-05 01:49:00,1102.34,1102.34,1100.02,1101.47,21.28976923,2017-01-05 01:49:00+00:00
2017-01-05 01:50:00,1101.47,1101.47,1095.01,1095.01,50.08913286,2017-01-05 01:50:00+00:00
2017-01-05 01:51:00,1097.26,1097.26,1095.0,1095.02,72.21818854,2017-01-05 01:51:00+00:00
2017-01-05 01:52:00,1095.0,1095.91,1095.0,1095.88,33.42435218,2017-01-05 01:52:00+00:00
2017-01-05 01:53:00,1095.98,1108.59,1095.16,1097.04,23.03062629,2017-01-05 01:53:00+00:00
2017-01-05 01:54:00,1097.04,1097.05,1092.1,1092.1,23.80133139,2017-01-05 01:54:00+00:00
2017-01-05 01:55:00,1100.98,1102.48,1093.55,1100.91,25.35556935,2017-01-05 01:55:00+00:00
2017-01-05 01:56:00,1100.0,1100.72,1093.58,1100.57,11.18897869,2017-01-05 01:56:00+00:00
2017-01-05 01:57:00,1100.53,1103.34,1095.03,1103.34,30.45807987,2017-01-05 01:57:00+00:00
2017-01-05 01:58:00,1100.32,1101.32,1095.0,1095.0,33.17001223,2017-01-05 01:58:00+00:00
2017-01-05 01:59:00,1096.0,1096.0,1092.05,1092.1,62.78431408,2017-01-05 01:59:00+00:00
2017-01-05 02:00:00,1092.05,1092.05,1083.73,1083.77,174.0481438,2017-01-05 02:00:00+00:00
2017-01-05 02:01:00,1083.77,1089.55,1083.77,1087.99,8.10803781,2017-01-05 02:01:00+00:00
2017-01-05 02:02:00,1087.97,1088.0,1083.75,1086.82,31.66667865,2017-01-05 02:02:00+00:00
2017-01-05 02:03:00,1084.01,1086.0,1084.01,1085.01,8.05571527,2017-01-05 02:03:00+00:00
2017-01-05 02:04:00,1087.94,1092.08,1085.62,1092.08,52.59372465,2017-01-05 02:04:00+00:00
2017-01-05 02:05:00,1088.05,1091.98,1088.01,1088.03,30.13159741,2017-01-05 02:05:00+00:00
2017-01-05 02:06:00,1089.93,1089.93,1089.93,1089.93,0.1,2017-01-05 02:06:00+00:00
2017-01-05 02:07:00,1089.0,1091.98,1085.79,1085.79,15.07182835,2017-01-05 02:07:00+00:00
2017-01-05 02:08:00,1090.0,1091.97,1090.0,1091.97,5.40802073,2017-01-05 02:08:00+00:00
2017-01-05 02:09:00,1091.86,1091.86,1091.86,1091.86,0.1040809,2017-01-05 02:09:00+00:00
2017-01-05 02:10:00,1090.83,1092.0,1090.83,1092.0,10.0116,2017-01-05 02:10:00+00:00
2017-01-05 02:11:00,1091.99,1091.99,1085.0,1087.98,24.31694422,2017-01-05 02:11:00+00:00
2017-01-05 02:12:00,1085.04,1095.0,1085.0,1095.0,88.01922648,2017-01-05 02:12:00+00:00
2017-01-05 02:13:00,1088.22,1088.22,1088.21,1088.21,0.24846045,2017-01-05 02:13:00+00:00
2017-01-05 02:14:00,1088.21,1088.21,1088.21,1088.21,0.0,2017-01-05 02:14:00+00:00
2017-01-05 02:15:00,1090.55,1090.55,1090.54,1090.55,2.08556386,2017-01-05 02:15:00+00:00
2017-01-05 02:16:00,1090.55,1090.55,1090.55,1090.55,8.63272515,2017-01-05 02:16:00+00:00
2017-01-05 02:17:00,1090.55,1092.1,1090.55,1092.1,25.36788206,2017-01-05 02:17:00+00:00
2017-01-05 02:18:00,1092.1,1092.1,1092.09,1092.1,2.47038222,2017-01-05 02:18:00+00:00
2017-01-05 02:19:00,1092.1,1094.02,1091.22,1094.0,16.33348259,2017-01-05 02:19:00+00:00
2017-01-05 02:20:00,1094.0,1099.0,1094.0,1098.99,23.7014523,2017-01-05 02:20:00+00:00
2017-01-05 02:21:00,1097.99,1099.92,1097.99,1099.92,18.50388195,2017-01-05 02:21:00+00:00
2017-01-05 02:22:00,1099.9,1100.0,1099.9,1099.96,5.73685217,2017-01-05 02:22:00+00:00
2017-01-05 02:23:00,1101.29,1104.98,1100.04,1101.34,13.01253701,2017-01-05 02:23:00+00:00
2017-01-05 02:24:00,1101.36,1104.94,1101.36,1104.94,25.49927468,2017-01-05 02:24:00+00:00
2017-01-05 02:25:00,1102.97,1103.01,1102.05,1102.99,8.96283778,2017-01-05 02:25:00+00:00
2017-01-05 02:26:00,1103.92,1103.92,1103.29,1103.3,28.23590946,2017-01-05 02:26:00+00:00
2017-01-05 02:27:00,1103.23,1103.87,1103.0,1103.87,7.74759385,2017-01-05 02:27:00+00:00
2017-01-05 02:28:00,1103.0,1103.84,1101.0,1103.82,26.18325442,2017-01-05 02:28:00+00:00
2017-01-05 02:29:00,1102.74,1102.74,1102.72,1102.72,0.76380606,2017-01-05 02:29:00+00:00
2017-01-05 02:30:00,1100.12,1100.12,1099.0,1099.99,4.56871861,2017-01-05 02:30:00+00:00
2017-01-05 02:31:00,1098.99,1098.99,1094.12,1097.94,2.81756052,2017-01-05 02:31:00+00:00
2017-01-05 02:32:00,1097.78,1097.78,1094.31,1094.34,10.24062587,2017-01-05 02:32:00+00:00
2017-01-05 02:33:00,1094.34,1098.0,1094.21,1097.22,4.58474226,2017-01-05 02:33:00+00:00
2017-01-05 02:34:00,1094.15,1097.5,1094.09,1097.47,2.01171241,2017-01-05 02:34:00+00:00
2017-01-05 02:35:00,1097.05,1097.05,1094.19,1097.0,1.13500439,2017-01-05 02:35:00+00:00
2017-01-05 02:36:00,1096.97,1097.0,1094.36,1096.95,1.53471001,2017-01-05 02:36:00+00:00
2017-01-05 02:37:00,1095.03,1096.95,1095.02,1096.95,1.9792421,2017-01-05 02:37:00+00:00
2017-01-05 02:38:00,1096.88,1096.89,1096.86,1096.86,0.29014973,2017-01-05 02:38:00+00:00
2017-01-05 02:39:00,1095.14,1096.91,1095.07,1096.89,8.4092449,2017-01-05 02:39:00+00:00
2017-01-05 02:40:00,1096.88,1096.99,1096.84,1096.99,4.93235039,2017-01-05 02:40:00+00:00
2017-01-05 02:41:00,1096.85,1096.85,1095.45,1095.45,3.66994173,2017-01-05 02:41:00+00:00
2017-01-05 02:42:00,1095.45,1095.45,1094.08,1094.08,13.54352859,2017-01-05 02:42:00+00:00
2017-01-05 02:43:00,1094.04,1094.06,1091.47,1091.47,15.21712206,2017-01-05 02:43:00+00:00
2017-01-05 02:44:00,1091.02,1093.75,1087.55,1093.58,14.65766342,2017-01-05 02:44:00+00:00
2017-01-05 02:45:00,1091.04,1091.05,1087.61,1090.0,1.50591865,2017-01-05 02:45:00+00:00
2017-01-05 02:46:00,1089.97,1089.97,1089.94,1089.94,0.1356786,2017-01-05 02:46:00+00:00
2017-01-05 02:47:00,1089.86,1089.86,1087.75,1087.75,0.26636478,2017-01-05 02:47:00+00:00
2017-01-05 02:48:00,1089.41,1089.41,1088.0,1088.0,0.39479914,2017-01-05 02:48:00+00:00
2017-01-05 02:49:00,1088.93,1088.93,1088.63,1088.63,0.1124584,2017-01-05 02:49:00+00:00
2017-01-05 02:50:00,1088.45,1088.63,1088.2,1088.63,3.4524229,2017-01-05 02:50:00+00:00
2017-01-05 02:51:00,1089.58,1089.61,1078.0,1086.97,205.44092292,2017-01-05 02:51:00+00:00
2017-01-05 02:52:00,1086.91,1086.91,1078.0,1080.0,7.51145732,2017-01-05 02:52:00+00:00
2017-01-05 02:53:00,1087.63,1087.63,1084.1,1086.79,19.72096996,2017-01-05 02:53:00+00:00
2017-01-05 02:54:00,1086.78,1086.78,1083.1,1085.93,2.85547581,2017-01-05 02:54:00+00:00
2017-01-05 02:55:00,1083.2,1083.2,1083.2,1083.2,0.3266,2017-01-05 02:55:00+00:00
2017-01-05 02:56:00,1085.48,1085.48,1085.39,1085.4,24.73496328,2017-01-05 02:56:00+00:00
2017-01-05 02:57:00,1085.4,1085.98,1085.4,1085.98,24.42094358,2017-01-05 02:57:00+00:00
2017-01-05 02:58:00,1085.98,1086.06,1085.98,1086.06,13.040214,2017-01-05 02:58:00+00:00
2017-01-05 02:59:00,1086.0,1090.0,1086.0,1090.0,8.36039297,2017-01-05 02:59:00+00:00
2017-01-05 03:00:00,1090.0,1090.0,1090.0,1090.0,0.05305873,2017-01-05 03:00:00+00:00
2017-01-05 03:01:00,1091.0,1091.05,1091.0,1091.04,1.72689985,2017-01-05 03:01:00+00:00
2017-01-05 03:02:00,1091.04,1091.05,1091.04,1091.05,5.343,2017-01-05 03:02:00+00:00
2017-01-05 03:03:00,1091.05,1096.49,1091.05,1096.49,10.8534655,2017-01-05 03:03:00+00:00
2017-01-05 03:04:00,1096.49,1097.05,1094.77,1096.49,9.94997198,2017-01-05 03:04:00+00:00
2017-01-05 03:05:00,1097.02,1097.03,1096.51,1097.03,5.8548873,2017-01-05 03:05:00+00:00
2017-01-05 03:06:00,1097.01,1097.03,1096.49,1097.0,5.28522144,2017-01-05 03:06:00+00:00
2017-01-05 03:07:00,1096.8,1099.99,1096.49,1098.0,42.77847319,2017-01-05 03:07:00+00:00
2017-01-05 03:08:00,1098.0,1099.9,1097.07,1099.82,1.78358297,2017-01-05 03:08:00+00:00
2017-01-05 03:09:00,1099.81,1100.0,1097.11,1099.98,4.02575041,2017-01-05 03:09:00+00:00
2017-01-05 03:10:00,1097.21,1102.0,1097.21,1102.0,23.87240459,2017-01-05 03:10:00+00:00
2017-01-05 03:11:00,1101.99,1101.99,1101.49,1101.49,2.6847616,2017-01-05 03:11:00+00:00
2017-01-05 03:12:00,1101.46,1104.4,1101.46,1104.0,43.81418673,2017-01-05 03:12:00+00:00
2017-01-05 03:13:00,1103.88,1103.88,1101.46,1101.46,30.13494861,2017-01-05 03:13:00+00:00
2017-01-05 03:14:00,1101.38,1103.95,1101.0,1101.45,18.06745166,2017-01-05 03:14:00+00:00
2017-01-05 03:15:00,1103.58,1103.58,1101.34,1101.34,13.04195775,2017-01-05 03:15:00+00:00
2017-01-05 03:16:00,1103.36,1103.65,1103.36,1103.65,0.02,2017-01-05 03:16:00+00:00
2017-01-05 03:17:00,1103.65,1103.97,1103.65,1103.97,22.92551302,2017-01-05 03:17:00+00:00
2017-01-05 03:18:00,1103.98,1104.0,1101.45,1104.0,125.89341632,2017-01-05 03:18:00+00:00
2017-01-05 03:19:00,1104.0,1104.0,1104.0,1104.0,20.80372123,2017-01-05 03:19:00+00:00
2017-01-05 03:20:00,1104.46,1108.6,1104.46,1108.6,0.31781408,2017-01-05 03:20:00+00:00
2017-01-05 03:21:00,1108.6,1109.98,1108.6,1109.88,16.97652846,2017-01-05 03:21:00+00:00
2017-01-05 03:22:00,1109.82,1109.88,1105.26,1105.28,7.43427072,2017-01-05 03:22:00+00:00
2017-01-05 03:23:00,1109.89,1109.89,1109.89,1109.89,6.74767766,2017-01-05 03:23:00+00:00
2017-01-05 03:24:00,1109.88,1109.88,1105.52,1105.7,2.0,2017-01-05 03:24:00+00:00
2017-01-05 03:25:00,1109.83,1109.83,1109.83,1109.83,4.57943906,2017-01-05 03:25:00+00:00
2017-01-05 03:26:00,1109.83,1109.83,1109.81,1109.83,0.61752957,2017-01-05 03:26:00+00:00
2017-01-05 03:27:00,1109.83,1109.83,1109.75,1109.75,26.77357482,2017-01-05 03:27:00+00:00
2017-01-05 03:28:00,1109.75,1110.0,1105.0,1110.0,59.57715095,2017-01-05 03:28:00+00:00
2017-01-05 03:29:00,1110.02,1111.01,1110.0,1110.0,21.682,2017-01-05 03:29:00+00:00
2017-01-05 03:30:00,1110.98,1112.99,1110.98,1112.99,5.42720493,2017-01-05 03:30:00+00:00
2017-01-05 03:31:00,1112.98,1112.98,1110.12,1110.12,1.005,2017-01-05 03:31:00+00:00
2017-01-05 03:32:00,1112.92,1112.92,1112.91,1112.91,0.391,2017-01-05 03:32:00+00:00
2017-01-05 03:33:00,1112.83,1112.83,1110.0,1112.77,22.29108658,2017-01-05 03:33:00+00:00
2017-01-05 03:34:00,1112.46,1112.46,1112.46,1112.46,0.06058637,2017-01-05 03:34:00+00:00
2017-01-05 03:35:00,1112.39,1112.5,1112.39,1112.5,4.21441327,2017-01-05 03:35:00+00:00
2017-01-05 03:36:00,1112.5,1118.99,1112.5,1113.59,28.19896977,2017-01-05 03:36:00+00:00
2017-01-05 03:37:00,1118.98,1120.0,1118.98,1120.0,15.095,2017-01-05 03:37:00+00:00
2017-01-05 03:38:00,1120.0,1125.0,1120.0,1122.11,23.54097377,2017-01-05 03:38:00+00:00
2017-01-05 03:39:00,1125.0,1126.03,1119.09,1119.09,44.68155596,2017-01-05 03:39:00+00:00
2017-01-05 03:40:00,1119.09,1125.05,1119.09,1125.0,19.12487471,2017-01-05 03:40:00+00:00
2017-01-05 03:41:00,1124.7,1124.7,1124.7,1124.7,0.01758926,2017-01-05 03:41:00+00:00
2017-01-05 03:42:00,1124.7,1124.7,1124.7,1124.7,0.0,2017-01-05 03:42:00+00:00
2017-01-05 03:43:00,1124.04,1124.04,1117.16,1117.16,3.55527899,2017-01-05 03:43:00+00:00
2017-01-05 03:44:00,1117.15,1123.0,1113.77,1123.0,3.98162106,2017-01-05 03:44:00+00:00
2017-01-05 03:45:00,1122.0,1122.77,1114.01,1117.01,10.9595718,2017-01-05 03:45:00+00:00
2017-01-05 03:46:00,1121.66,1121.66,1117.21,1118.01,1.89860016,2017-01-05 03:46:00+00:00
2017-01-05 03:47:00,1121.34,1121.34,1118.56,1118.56,11.24790041,2017-01-05 03:47:00+00:00
2017-01-05 03:48:00,1119.01,1120.92,1118.39,1120.92,3.24473145,2017-01-05 03:48:00+00:00
2017-01-05 03:49:00,1119.1,1120.81,1119.1,1120.81,4.49000356,2017-01-05 03:49:00+00:00
